290,2009-05-01,1
291,2009-05-03,1
292,2009-05-04,2
293,2009-05-05,3
294,2009-05-12,2
295,2009-05-16,1
296,2009-05-29,3
297,2009-05-30,1
298,2009-06-17,1
299,2009-06-19,1
300,2009-06-21,1
301,2009-06-24,1
302,2009-06-26,1
303,2009-07-07,1
304,2009-07-09,1
305,2009-07-12,1
306,2009-07-13,1
307,2009-07-14,1
308,2009-07-16,1
309,2009-07-20,1
310,2009-08-03,1
311,2009-08-04,1
312,2009-08-06,2
313,2009-08-10,1
314,2009-08-11,2
315,2009-08-14,1
316,2009-08-20,1
317,2009-08-28,1
318,2009-09-02,1
319,2009-09-05,1
320,2009-09-09,1
321,2009-09-11,1
322,2009-09-15,1
323,2009-09-26,2
324,2009-10-05,1
325,2009-10-13,1
326,2009-10-18,1
327,2009-10-21,1
328,2009-10-30,1
329,2009-11-12,1
330,2009-11-26,1
331,2009-12-01,1
332,2009-12-02,1
333,2009-12-07,1
334,2009-12-09,1
335,2009-12-10,1
336,2009-12-18,1
337,2009-12-21,1
338,2009-12-22,1
339,2009-12-29,1
340,2010-01-02,1
341,2010-01-16,1
342,2010-01-17,1
343,2010-01-19,1
344,2010-01-30,1
345,2010-02-03,1
346,2010-03-01,1
347,2010-03-03,2
348,2010-03-04,1
349,2010-03-06,1
350,2010-03-11,1
351,2010-03-15,1
352,2010-03-28,1
353,2010-03-31,1
354,2010-04-03,1
355,2010-04-11,1
356,2010-04-16,1
357,2010-04-20,1
358,2010-04-21,1
359,2010-04-26,1
360,2010-04-29,1
361,2010-05-11,1
362,2010-05-14,1
363,2010-05-20,1
364,2010-06-24,1
365,2010-06-30,2
366,2010-07-02,1
367,2010-07-05,1
368,2010-07-07,1
369,2010-07-08,1
370,2010-07-12,1
371,2010-07-14,1
372,2010-07-19,1
373,2010-07-24,1
374,2010-07-25,1
375,2010-08-06,1
376,2010-08-19,1
377,2010-08-20,1
378,2010-09-03,1
379,2010-09-04,1
380,2010-09-11,1
381,2010-09-12,1
382,2010-09-15,1
383,2010-09-19,1
384,2010-09-24,1
385,2010-09-25,2
386,2010-10-03,1
387,2010-10-12,1
388,2010-10-17,1
389,2010-10-22,2
390,2010-10-26,1
391,2010-11-06,1
392,2010-11-07,1
393,2010-11-20,1
394,2010-11-22,1
395,2010-11-27,1
396,2010-11-29,1
397,2010-12-02,1
398,2010-12-10,2
399,2010-12-13,1
400,2010-12-14,1
401,2010-12-15,1
402,2010-12-20,1
403,2010-12-21,1
404,2010-12-26,1
405,2010-12-27,2
406,2010-12-28,1
407,2011-01-02,1
408,2011-01-03,1
409,2011-01-05,1
410,2011-01-08,1
411,2011-01-10,3
412,2011-01-11,1
413,2011-01-13,1
414,2011-01-15,2
415,2011-01-20,1
416,2011-01-25,3
417,2011-01-29,2
418,2011-01-31,1
419,2011-02-03,2
420,2011-02-14,1
421,2011-02-15,1
422,2011-02-17,1
423,2011-02-22,1
424,2011-02-24,1
425,2011-02-28,1
426,2011-03-02,1
427,2011-03-07,1
428,2011-03-08,1
429,2011-03-09,1
430,2011-03-13,1
431,2011-03-18,1
432,2011-03-20,1
433,2011-04-04,1
434,2011-04-08,1
435,2011-04-11,1
436,2011-04-12,2
437,2011-04-15,1
438,2011-04-16,1
439,2011-04-23,1
440,2011-04-30,2
441,2011-05-01,1
442,2011-05-04,1
443,2011-05-10,2
444,2011-05-18,1
445,2011-05-19,1
446,2011-05-27,1
447,2011-06-05,1
448,2011-06-09,2
449,2011-06-12,1
450,2011-06-15,1
451,2011-06-20,1
452,2011-06-23,1
453,2011-06-28,1
454,2011-06-29,2
455,2011-07-01,1
456,2011-07-02,1
457,2011-07-03,1
458,2011-07-09,1
459,2011-07-17,1
460,2011-07-19,1
461,2011-07-20,1
462,2011-07-30,1
463,2011-08-01,1
464,2011-08-12,1
465,2011-08-15,2
466,2011-08-17,1
467,2011-08-20,1
468,2011-08-22,2
469,2011-09-07,1
470,2011-09-19,1
471,2011-09-20,2
472,2011-09-21,1
473,2011-10-03,1
474,2011-10-13,1
475,2011-10-18,1
476,2011-10-22,1
477,2011-10-23,1
478,2011-10-29,1
479,2011-10-31,1
480,2011-11-02,1
481,2011-11-15,2
482,2011-11-22,1
483,2011-12-04,1
484,2011-12-09,1
485,2011-12-10,1
486,2011-12-13,1
487,2011-12-20,1
488,2011-12-21,2
489,2011-12-23,1
490,2011-12-24,1
491,2011-12-26,1
492,2011-12-27,1
493,2011-12-30,1
494,2011-12-31,3
495,2012-01-01,2
496,2012-01-02,1
497,2012-01-03,4
498,2012-01-04,2
499,2012-01-08,2
500,2012-01-09,2
501,2012-01-16,1
502,2012-01-19,1
503,2012-01-23,1
504,2012-01-24,1
505,2012-01-31,1
506,2012-02-07,2
507,2012-02-10,2
508,2012-02-18,1
509,2012-02-21,1
510,2012-02-23,1
511,2012-02-26,1
512,2012-03-08,1
513,2012-03-12,4
514,2012-03-17,2
515,2012-03-22,2
516,2012-03-25,1
517,2012-03-27,2
518,2012-03-29,1
519,2012-03-30,1
520,2012-03-31,2
521,2012-04-05,1
522,2012-04-11,1
523,2012-04-13,1
524,2012-04-16,1
525,2012-04-21,1
526,2012-04-25,1
527,2012-04-30,1
528,2012-05-06,1
529,2012-05-07,3
530,2012-05-09,1
531,2012-05-12,1
532,2012-05-14,1
533,2012-05-22,1
534,2012-06-01,1
535,2012-06-04,1
536,2012-06-06,1
537,2012-06-10,1
538,2012-06-21,1
539,2012-06-26,1
540,2012-06-28,2
541,2012-07-01,1
542,2012-07-04,1
543,2012-07-10,2
544,2012-07-20,1
545,2012-07-22,1
546,2012-08-02,1
547,2012-08-06,3
548,2012-08-08,1
549,2012-08-09,1
550,2012-08-15,1
551,2012-08-16,1
552,2012-08-21,1
553,2012-08-22,1
554,2012-08-28,2
555,2012-08-29,1
556,2012-09-02,1
557,2012-09-04,1
558,2012-09-06,1
559,2012-09-14,3
560,2012-09-16,2
561,2012-09-17,1
562,2012-09-19,1
563,2012-09-26,1
564,2012-09-29,1
565,2012-10-01,1
566,2012-10-10,1
567,2012-10-11,1
568,2012-10-14,1
569,2012-10-15,1
570,2012-10-17,1
571,2012-10-21,1
572,2012-10-22,1
573,2012-10-24,1
574,2012-10-25,1
575,2012-10-28,1
576,2012-10-29,1
577,2012-10-31,1
578,2012-11-01,1
579,2012-11-04,1
580,2012-11-07,2
581,2012-11-13,2
582,2012-11-14,1
583,2012-11-16,1
584,2012-11-27,1
585,2012-11-29,1
586,2012-12-03,1
587,2012-12-05,2
588,2012-12-10,2
589,2012-12-19,1
590,2012-12-20,1
591,2012-12-21,1
592,2012-12-26,1
593,2012-12-27,1
594,2012-12-28,1
595,2012-12-29,3
596,2012-12-30,1
597,2013-01-02,1
598,2013-01-03,2
599,2013-01-06,2
600,2013-01-07,1
601,2013-01-08,1
602,2013-01-09,3
603,2013-01-10,1
604,2013-01-11,1
605,2013-01-13,1
606,2013-01-14,1
607,2013-01-15,1
608,2013-01-16,1
609,2013-01-19,1
610,2013-01-20,1
611,2013-01-26,1
612,2013-01-28,1
613,2013-01-30,1
614,2013-02-01,1
615,2013-02-02,2
616,2013-02-06,1
617,2013-02-07,1
618,2013-02-08,1
619,2013-02-10,2
620,2013-02-11,1
621,2013-02-13,2
622,2013-02-14,1
623,2013-02-18,3
624,2013-02-19,1
625,2013-02-21,1
626,2013-02-24,2
627,2013-02-25,1
628,2013-02-27,1
629,2013-03-05,1
630,2013-03-10,1
631,2013-03-11,1
632,2013-03-13,1
633,2013-03-17,1
634,2013-03-19,1
635,2013-03-25,2
636,2013-03-26,1
637,2013-03-29,1
638,2013-04-02,3
639,2013-04-03,1
640,2013-04-05,1
641,2013-04-08,2
642,2013-04-09,1
643,2013-04-12,1
644,2013-04-13,1
645,2013-04-23,1
646,2013-04-25,1
647,2013-05-01,1
648,2013-05-03,1
649,2013-05-05,1
650,2013-05-07,1
651,2013-05-08,1
652,2013-05-09,1
653,2013-05-12,1
654,2013-05-13,1
655,2013-05-14,1
656,2013-05-18,1
657,2013-05-22,1
658,2013-05-25,1
659,2013-05-28,2
660,2013-05-30,1
661,2013-05-31,1
662,2013-06-02,1
663,2013-06-03,1
664,2013-06-05,2
665,2013-06-07,1
666,2013-06-13,1
667,2013-06-14,1
668,2013-06-17,2
669,2013-06-18,1
670,2013-06-20,1
671,2013-06-26,1
672,2013-06-27,2
673,2013-06-28,1
674,2013-07-02,1
675,2013-07-03,1
676,2013-07-10,1
677,2013-07-13,1
678,2013-07-16,1
679,2013-07-19,1
680,2013-07-20,1
681,2013-07-31,1
682,2013-08-02,2
683,2013-08-15,1
684,2013-08-18,2
685,2013-08-19,1
686,2013-08-20,1
687,2013-08-21,1
688,2013-08-22,1
689,2013-08-31,1
690,2013-09-04,1
691,2013-09-06,1
692,2013-09-08,2
693,2013-09-12,1
694,2013-09-18,1
695,2013-09-21,1
696,2013-09-22,1
697,2013-09-23,1
698,2013-09-24,1
699,2013-09-29,1
700,2013-09-30,1
701,2013-10-09,1
702,2013-10-15,1
703,2013-10-20,1
704,2013-10-21,1
705,2013-10-27,1
706,2013-10-28,1
707,2013-11-01,1
708,2013-11-02,1
709,2013-11-03,1
710,2013-11-10,2
711,2013-11-12,1
712,2013-11-13,1
713,2013-11-19,3
714,2013-11-26,2
715,2013-11-27,1
716,2013-12-01,1
717,2013-12-04,1
718,2013-12-05,2
719,2013-12-06,1
720,2013-12-07,1
721,2013-12-09,1
722,2013-12-12,1
723,2013-12-15,1
724,2013-12-19,2
725,2013-12-21,1
726,2013-12-26,1
727,2014-01-03,1
728,2014-01-04,2
729,2014-01-05,3
730,2014-01-07,1
731,2014-01-08,1
732,2014-01-10,1
733,2014-01-12,2
734,2014-01-17,1
735,2014-01-21,1
736,2014-01-22,1
737,2014-01-23,1
738,2014-01-24,1
739,2014-01-25,1
740,2014-01-28,1
741,2014-01-31,2
742,2014-02-01,1
743,2014-02-03,1
744,2014-02-05,1
745,2014-02-06,1
746,2014-02-07,1
747,2014-02-09,1
748,2014-02-10,1
749,2014-02-12,1
750,2014-02-14,1
751,2014-02-15,1
752,2014-02-16,1
753,2014-02-17,1
754,2014-02-24,1
755,2014-02-26,1
756,2014-02-27,1
757,2014-03-02,1
758,2014-03-03,2
759,2014-03-04,1
760,2014-03-05,1
761,2014-03-06,1
762,2014-03-07,1
763,2014-03-17,1
764,2014-03-21,1
765,2014-03-24,1
766,2014-03-26,1
767,2014-03-27,1
768,2014-03-28,1
769,2014-03-29,1
770,2014-03-30,1
771,2014-03-31,1
772,2014-04-02,1
773,2014-04-08,1
774,2014-04-09,1
775,2014-04-16,1
776,2014-04-17,1
777,2014-04-19,1
778,2014-04-22,1
779,2014-04-27,1
780,2014-04-29,1
781,2014-05-01,2
782,2014-05-03,1
783,2014-05-07,1
784,2014-05-12,1
785,2014-05-13,2
786,2014-05-14,1
787,2014-06-05,1
788,2014-06-09,2
789,2014-06-15,1
790,2014-06-19,1
791,2014-06-21,1
792,2014-06-22,1
793,2014-06-23,1
794,2014-06-24,1
795,2014-06-27,1
796,2014-06-28,2
797,2014-06-29,1
798,2014-06-30,3
799,2014-07-03,3
800,2014-07-05,1
801,2014-07-06,2
802,2014-07-10,1
803,2014-07-11,4
804,2014-07-12,2
805,2014-07-13,1
806,2014-07-14,1
807,2014-07-15,1
808,2014-07-16,2
809,2014-07-19,1
810,2014-07-20,5
811,2014-07-21,3
812,2014-07-22,2
813,2014-07-23,1
814,2014-07-25,2
815,2014-07-26,2
816,2014-07-27,1
817,2014-07-28,1
818,2014-07-30,1
819,2014-07-31,2
820,2014-08-01,1
821,2014-08-04,1
822,2014-08-05,2
823,2014-08-09,3
824,2014-08-10,1
825,2014-08-12,2
826,2014-08-14,2
827,2014-08-15,1
828,2014-08-16,1
829,2014-08-17,1
830,2014-08-18,2
831,2014-08-19,1
832,2014-08-20,4
833,2014-08-21,3
834,2014-08-22,3
835,2014-08-23,1
836,2014-08-24,1
837,2014-08-25,3
838,2014-08-26,1
839,2014-08-28,1
840,2014-08-29,3
841,2014-08-31,1
842,2014-09-01,2
843,2014-09-04,1
844,2014-09-06,1
845,2014-09-07,2
846,2014-09-09,3
847,2014-09-10,1
848,2014-09-11,5
849,2014-09-12,2
850,2014-09-13,3
851,2014-09-14,3
852,2014-09-15,5
853,2014-09-16,2
854,2014-09-17,3
855,2014-09-19,1
856,2014-09-20,2
857,2014-09-21,1
858,2014-09-23,2
859,2014-09-24,2
860,2014-09-25,2
861,2014-09-26,2
862,2014-09-27,1
863,2014-09-28,2
864,2014-09-29,2
865,2014-10-01,3
866,2014-10-02,1
867,2014-10-03,1
868,2014-10-05,1
869,2014-10-06,1
870,2014-10-07,2
871,2014-10-08,1
872,2014-10-10,1
873,2014-10-11,2
874,2014-10-12,1
875,2014-10-14,2
876,2014-10-18,1
877,2014-10-19,1
878,2014-10-21,3
879,2014-10-22,1
880,2014-10-24,1
881,2014-10-25,1
882,2014-10-26,1
883,2014-10-28,1
884,2014-10-29,1
885,2014-10-30,2
886,2014-11-01,2
887,2014-11-02,1
888,2014-11-03,1
889,2014-11-04,5
890,2014-11-06,3
891,2014-11-07,1
892,2014-11-09,2
893,2014-11-11,1
894,2014-11-13,1
895,2014-11-18,1
896,2014-11-20,1
897,2014-11-21,1
898,2014-11-22,1
899,2014-11-23,1
900,2014-11-25,1
901,2014-11-26,2
902,2014-11-28,1
903,2014-11-29,1
904,2014-12-01,1
905,2014-12-03,1
906,2014-12-05,1
907,2014-12-06,1
908,2014-12-09,1
909,2014-12-11,2
910,2014-12-15,1
911,2014-12-16,1
912,2014-12-18,1
913,2014-12-19,2
914,2014-12-22,1
915,2014-12-23,1
916,2014-12-25,1
917,2014-12-27,1
918,2014-12-29,3
919,2014-12-30,1
920,2014-12-31,1
921,2015-01-05,2
922,2015-01-07,2
923,2015-01-08,3
924,2015-01-09,2
925,2015-01-10,1
926,2015-01-12,1
927,2015-01-13,1
928,2015-01-14,1
929,2015-01-15,2
930,2015-01-19,1
931,2015-01-20,1
932,2015-01-21,3
933,2015-01-24,1
934,2015-01-26,1
935,2015-01-27,1
936,2015-01-29,4
937,2015-01-30,1
938,2015-01-31,2
939,2015-02-01,2
940,2015-02-05,2
941,2015-02-07,1
942,2015-02-09,1
943,2015-02-11,4
944,2015-02-12,2
945,2015-02-13,4
946,2015-02-15,3
947,2015-02-16,4
948,2015-02-17,2
949,2015-02-18,2
950,2015-02-19,2
951,2015-02-20,4
952,2015-02-22,1
953,2015-02-23,1
954,2015-02-24,2
955,2015-02-25,3
956,2015-02-26,3
957,2015-02-27,1
958,2015-02-28,6
959,2015-03-01,5
960,2015-03-02,1
961,2015-03-03,2
962,2015-03-04,3
963,2015-03-07,2
964,2015-03-09,3
965,2015-03-12,3
966,2015-03-15,2
967,2015-03-16,2
968,2015-03-19,1
969,2015-03-20,2
970,2015-03-22,1
971,2015-03-23,2
972,2015-03-24,1
973,2015-03-25,2
974,2015-03-26,2
975,2015-03-27,1
976,2015-03-28,2
977,2015-03-31,1
978,2015-04-06,1
979,2015-04-07,1
980,2015-04-08,1
981,2015-04-11,1
982,2015-04-21,1
983,2015-04-23,2
984,2015-04-30,1
985,2015-05-02,1
986,2015-05-06,1
987,2015-05-09,3
988,2015-05-10,2
989,2015-05-11,1
990,2015-05-17,1
991,2015-05-18,3
992,2015-05-19,1
993,2015-05-20,1
994,2015-05-22,1
995,2015-05-25,1
996,2015-05-26,1
997,2015-05-27,1
998,2015-05-31,1
999,2015-06-01,1
1000,2015-06-02,1
1001,2015-06-03,1
1002,2015-06-06,1
1003,2015-06-08,1
1004,2015-06-09,1
1005,2015-06-12,1
1006,2015-06-13,1
1007,2015-06-14,2
1008,2015-06-15,1
1009,2015-06-16,2
1010,2015-06-17,1
1011,2015-06-19,1
1012,2015-06-27,1
1013,2015-06-29,1
1014,2015-07-02,1
1015,2015-07-07,1
1016,2015-07-14,1
1017,2015-07-17,1
1018,2015-07-19,1
1019,2015-07-21,1
1020,2015-07-22,1
1021,2015-07-23,2
1022,2015-07-25,1
1023,2015-07-28,1
1024,2015-07-30,1
1025,2015-08-02,1
1026,2015-08-03,4
1027,2015-08-11,1
1028,2015-08-13,1
1029,2015-08-18,2
1030,2015-08-19,1
1031,2015-08-23,1
1032,2015-08-25,2
1033,2015-08-27,1
1034,2015-08-30,1
1035,2015-08-31,2
